13505,30
13506,20
13507,20
13508,46
13509,46
13511,6
13512,6
13513,4
13514,3
13516,2
13517,4
13518,6
13519,6
13520,6
13521,9
13522,9
13523,7
13524,8
13525,7
13526,6
13527,7
13528,4
13529,3
13530,3
13531,4
13532,2
13533,9
13534,9
13535,6
13536,4
13537,6
13538,4
13539,7
13540,12
13541,15
13542,8
13543,4
13544,4
13545,4
13546,6
13547,6
13548,6
13549,10
13550,6
13551,4
13552,7
13553,5
13554,3
13555,6
13556,4
13557,5
13558,9
13560,8
13561,11
13562,4
13563,6
13564,4
13565,4
13566,4
13567,4
13568,6
13569,4
13570,5
13571,6
13572,8
13574,6
13575,4
13576,10
13577,6
13578,4
13579,18
13580,7
13581,6
13582,12
13583,12
13584,23
13585,20
13586,4
13587,5
13588,5
13589,4
13590,5
13591,4
13592,6
13593,6
13594,6
13596,6
13597,6
13598,8
13599,3
13600,4
13601,6
13602,6
13603,6
13604,6
13605,6
13606,7
13607,7
13608,8
13609,8
13610,7
13611,4
13612,8
13613,6
13614,6
13615,3
13616,8
13617,8
13618,6
13619,6
13620,4
13621,10
13622,7
13623,7
13624,7
13625,7
13626,7
13627,10
13628,5
13629,10
13630,8
13631,8
13632,8
13633,10
13634,9
13635,6
13636,6
13637,7
13638,7
13639,9
13640,7
13641,7
13642,10
13643,8
13644,11
13645,11
13646,8
13647,7
13648,10
13649,7
13650,9
13651,11
13652,12
13653,9
13654,10
13655,7
13656,10
13657,8
13658,9
13659,12
13660,12
13661,7
13662,10
13663,12
13664,12
13665,11
13666,11
13667,9
13668,10
13669,12
13670,10
13671,7
13672,10
13673,10
13674,10
13675,10
13676,10
13677,8
13678,8
13679,12
13680,10
13681,6
13682,10
13683,10
13684,6
13685,6
13686,10
13687,11
13688,11
13689,7
13690,12
13693,12
13694,14
13695,14
13696,14
13697,12
13698,14
13699,10
13700,14
13701,11
13702,13
13703,6
13704,8
13705,13
13706,9
13707,8
13708,8
13709,6
13710,13
13711,9
13712,9
13713,13
13714,14
13716,13
13717,13
13718,13
13719,13
13720,12
13721,9
13722,13
13723,14
13724,14
13725,7
13726,12
13727,17
13728,16
13729,10
13730,10
13731,14
13732,14
13733,10
13734,14
13735,14
13736,14
13737,16
13738,14
13739,12
13740,17
13741,17
13742,9
13743,11
13745,10
13746,10
13747,15
13748,12
13750,14
13751,17
13752,10
13753,13
13754,12
13755,12
13756,15
13757,19
13758,16
13759,13
13760,16
13761,16
13762,19
13763,19
13764,12
13765,20
13766,19
13767,19
13768,18
13769,19
13770,21
13771,22
13772,20
13773,20
13774,12
13775,12
13776,24
13777,15
13778,9
13779,16
13780,10
13781,14
13782,15
13783,14
13784,21
13785,21
13786,20
13787,20
13788,16
13789,22
13790,23
13791,23
13792,14
13793,18
13794,15
13795,19
13796,24
13797,21
13798,15
13799,22
13800,16
13801,24
13802,24
13803,10
13804,14
13805,14
13806,28
13807,28
13808,25
13809,24
13810,28
13811,24
13812,27
13813,27
13814,33
13816,34
13817,34
13818,5
13819,6
13820,6
13822,6
13824,12
13825,2
13826,2
13827,4
13829,8
13830,6
13831,12
13832,6
13833,6
13834,8
13835,6
13836,5
13837,5
13838,6
13839,11
13840,6
13841,6
13842,2
13843,4
13844,10
13845,12
13847,7
13848,10
13849,15
13850,16
13851,4
13852,4
13853,5
13854,5
13855,6
13856,8
13857,6
13858,6
13859,5
13860,8
13861,8
13862,7
13863,4
13865,8
13866,8
13867,8
13868,8
13869,6
13870,7
13871,7
13872,9
13873,8
13874,7
13875,6
13876,6
13877,11
13878,5
13879,10
13880,8
13881,8
13882,9
13883,8
13884,10
13885,12
13886,11
13887,11
13888,10
13889,9
13890,11
13891,10
13892,12
13893,10
13895,14
13896,7
13898,12
13899,11
13900,11
13901,11
13902,14
13904,8
13905,8
13906,11
13907,10
13908,12
13909,8
13910,11
13911,10
13912,12
13913,12
13914,12
13915,12
13916,10
13917,13
13918,13
13919,10
13920,8
13921,8
13922,20
13923,10
13924,15
13925,14
13926,14
13927,9
13928,13
13929,13
13930,10
13931,12
13932,15
13933,15
13934,15
13935,14
13937,14
13938,12
13939,5
13940,9
13941,16
13942,16
13943,12
13944,14
13945,9
13946,10
13947,15
13948,19
13951,20
13952,20
13953,16
13954,17
13955,20
13956,21
13957,20
13961,14
13962,10
13963,10
13964,18
13965,18
13966,18
13967,18
13968,18
13969,16
13970,20
13971,14
13972,19
13973,19
13974,19
13976,20
13977,20
13978,20
13979,22
13980,21
13981,18
13982,22
13983,22
13985,25
13986,25
13987,26
13988,22
13989,22
13990,18
13991,16
13992,16
13993,25
13995,21
13997,22
13998,25
13999,21
14000,26
14001,29
14002,28
14003,10
14005,25
14009,26
14011,26
14012,6
14014,2
14015,3
14016,3
14017,6
14018,8
14019,6
14020,9
14022,9
14023,12
14024,10
14025,11
14026,16
14027,16
14028,7
14029,6
14030,7
14031,4
14032,6
14033,8
14034,9
14035,6
14036,4
14037,16
14039,2
14040,9
14041,9
14042,6
14043,8
14044,5
14045,9
14046,8
14048,24
14049,30
14050,8
14051,10
14052,10
14053,10
14054,10
14055,3
14056,3
14057,6
14058,9
14059,9
14060,9
14061,3
14062,9
14063,4
14064,6
14065,8
14066,5
14067,10
14068,4
14069,9
14070,10
14071,15
14072,3
14073,3
14074,4
14075,2
14076,5
14077,5
14079,6
14080,4
14081,6
14082,6
14083,7
14084,7
14085,8
14086,7
14087,6
14088,7
14089,8
14090,8
14091,10
14092,10
14095,10
14097,10
14098,9
14099,5
14100,9
14102,7
14103,10
14104,11
14105,12
14106,8
14107,11
14108,11
14109,12
14110,9
14111,10
14112,11
14113,10
14114,10
14115,13
14116,12
14117,12
14118,12
14119,10
14120,14
14121,11
14122,11
14123,9
14124,10
14125,15
14126,15
14127,13
14128,11
14129,12
14130,12
14131,10
14132,13
14133,13
14134,13
14135,8
14136,13
14137,13
14138,14
14139,14
14140,14
14141,12
14144,16
14145,9
14146,13
14147,14
14148,14
14149,15
14150,15
14151,15
14152,13
14153,15
14154,15
14156,15
14157,15
14159,17
14160,18
14161,16
14162,17
14163,17
14165,11
14167,18
14168,18
14169,18
14170,19
14171,19
14172,17
14173,17
14174,19
14175,17
14176,17
14177,19
14178,20
14179,20
14180,11
14181,11
14182,18
14183,22
14184,21
14185,20
14186,20
14187,21
14188,18
14190,16
14191,21
14192,21
14194,20
14195,24
14196,24
14197,23
14198,17
14199,40
14200,20
14201,40
14202,26
14203,26
14205,24
14206,8
14209,4
14210,5
14211,7
14212,8
14213,2
14214,5
14215,10
14216,9
14217,4
14218,10
14219,4
14220,6
14221,9
14222,12
14223,4
14224,9
14225,12
14226,18
14227,24
14228,14
14229,5
14230,6
14231,8
14232,2
14233,5
14234,15
14235,12
14236,4
14237,7
14238,6
14240,10
14241,7
14242,7
14243,7
14244,5
14245,7
14246,5
14247,5
14248,6
14249,15
14250,17
14251,17
14253,16
14254,10
14255,9
14256,12
14257,11
14258,17
14259,21
14260,14
14261,20
14262,5
14263,6
14264,3
14265,6
14266,6
14267,6
14268,5
14269,5
14270,7
14271,5
14272,7
14273,6
14275,6
14276,7
14277,5
14278,6
14279,4
14280,8
14281,4
14282,7
14283,7
14284,7
14285,6
14286,7
14287,8
14288,4
14289,7
14290,6
14291,8
14292,7
14293,5
14294,8
14295,9
14296,8
14297,6
14298,6
14299,10
14300,5
14301,8
14302,7
14303,4
14304,8
14305,10
14306,10
14307,8
14308,5
14309,7
14310,10
14311,10
14312,9
14313,9
14314,7
14315,12
14316,10
14317,6
14318,9
14319,8
14321,8
14322,9
14323,10
14324,10
14325,11
14326,11
14327,12
14328,10
14329,10
14330,10
14331,10
14332,9
14333,12
14334,11
14335,10
14336,13
14337,11
14338,12
14339,14
14340,10
14341,12
14342,12
14343,11
14344,12
14345,11
14346,13
14347,13
14348,14
14349,10
14350,15
14351,15
14352,12
14353,14
14354,12
14355,13
14356,11
14357,12
14358,12
14359,15
14360,12
14361,12
14362,11
14363,11
14364,14
14365,7
14366,12
14368,12
14369,15
14370,14
14371,15
14372,16
14373,16
14374,13
14375,13
14376,13
14377,16
14378,16
14380,14
14381,24
14382,18
14383,18
14384,14
14385,13
14386,15
14387,15
14388,19
14389,17
14390,20
14391,20
14394,19
14395,19
14396,17
14397,17
14398,15
14399,15
14400,16
14402,18
14403,17
14404,19
14405,19
14407,19
14408,18
14409,18
14410,12
14411,18
14412,19
14413,18
14414,18
14415,20
14416,20
14417,20
14418,20
14419,21
14420,19
14421,17
14422,24
14424,20
14425,19
14426,21
14427,20
14430,18
14431,23
14432,18
14433,20
14434,21
14435,22
14436,23
14437,23
14440,23
14441,30
14442,24
14443,24
14445,26
14446,25
14447,34
14448,36
14449,30
14450,29
14451,4
14452,3
14453,2
14454,6
14455,7
14456,4
14457,6
14459,6
14461,3
14462,9
14463,4
14464,8
14465,9
14466,5
14467,5
14468,4
14469,5
14470,4
14471,4
14472,4
14473,8
14474,3
14475,8
14476,9
14477,9
14478,10
14479,5
14480,4
14481,6
14482,4
14484,4
14485,4
14486,6
14487,8
14489,7
14490,6
14491,6
14493,8
14494,10
14495,36
14496,4
14497,4
14498,7
14499,6
14500,5
14501,5
14502,7
14503,3
14504,6
14505,6
14506,5
14507,4
14508,6
14509,6
14510,6
14511,7
14512,4
14513,4
14514,7
14515,8
14516,7
14517,7
14518,5
14519,8
14520,6
14521,9
14522,9
14523,8
14524,8
14525,10
14526,8
14527,11
14528,10
14529,10
14530,8
14531,7
14532,8
14533,8
14534,10
14535,10
14536,11
14537,6
14538,8
14540,10
14541,10
14543,11
14544,10
14545,10
14546,9
14547,10
14548,9
14549,14
14550,10
14551,11
14552,12
14553,12
14554,8
14555,11
14556,11
14557,11
14558,11
14559,9
14560,9
14561,12
14562,12
14563,11
14564,13
14565,12
14566,10
14567,10
14568,7
14569,13
14570,12
14572,9
14573,11
14574,12
14575,9
14576,9
14577,9
14578,9
14579,10
14580,13
14581,13
14583,13
14584,15
14585,14
14586,15
14587,15
14588,15
14589,15
14590,10
14591,15
14592,15
14593,12
14594,10
14596,12
14597,12
14598,12
14599,14
14600,14
14601,14
14602,14
14603,14
14604,11
14606,15
14607,15
14608,15
14609,15
14610,13
14611,15
14612,14
14613,12
14614,14
14615,14
14616,14
14617,14
14618,14
14619,14
14620,15
14621,15
14623,12
14624,15
14626,15
14627,15
14628,17
14629,17
14630,12
14631,15
14632,14
14633,14
14634,16
14635,15
14636,15
14637,14
14638,15
14639,15
14640,15
14641,15
14642,15
14643,15
14644,15
14646,17
14647,17
14648,17
14649,17
14650,15
14652,14
14653,13
14654,15
14655,12
14656,13
14657,13
14659,15
14660,17
14661,18
14662,12
14664,15
14665,15
14666,19
14667,19
14668,16
14669,16
14670,16
14671,12
14672,17
14673,18
14674,18
14675,19
14676,18
14677,18
14678,17
14680,20
14681,20
14682,20
14683,13
14684,18
14685,15
14686,19
14687,20
14688,18
14689,20
14690,20
14691,21
14692,18
14694,21
14695,17
14696,20
14697,21
14698,20
14701,21
14702,18
14703,20
14704,21
14705,20
14706,22
14707,22
14708,20
14709,21
14710,21
14711,22
14712,23
14713,22
14714,22
14715,20
14716,20
14717,22
14718,20
14719,20
14720,25
14723,23
14724,22
14725,22
14727,22
14728,22
14729,25
14730,25
14731,22
14732,27
14733,24
14734,24
14739,17
14740,26
14741,26
14742,24
14743,28
14744,24
14745,30
14746,25
14747,25
14748,29
14749,22
14750,43
14752,8
14754,3
14756,8
14757,9
14758,7
14759,12
14761,18
14762,19
14763,19
14764,24
14765,8
14777,2
14778,
14779,2
14780,3
14781,5
14782,
14783,
14784,
14785,6
14786,
14787,6
14829,
14830,2
14831,
14832,
14834,2
14835,8
14836,10
14838,20
14839,13
14840,15
14841,2
14842,28
14843,28
14844,8
14846,4
14847,16
14849,6
14851,7
14852,7
14853,7
14854,7
14855,7
14856,7
14858,7
14859,8
14860,10
14861,10
14862,10
14863,11
14864,11
14865,22
14866,12
14867,12
14868,13
14869,13
14870,15
14871,15
14872,16
14874,16
14875,16
14876,42
14878,21
14879,23
14880,18
14881,24
14884,34
14885,20
14886,33
14889,28
14890,28
14891,11
14892,16
14893,16
14895,14
14896,10
14897,32
14899,13
14900,19
14901,21
14902,26
14903,6
14905,8
14906,8
14908,8
14909,10
14910,10
14911,12
14912,11
14913,14
14914,22
14915,3
14918,6
14919,8
14921,10
14922,15
14924,11
14925,6
14926,18
14927,22
14928,24
14930,12
14931,12
14932,17
14933,8
14934,24
14939,7
14941,2
14947,36
14948,12
14949,24
14950,22
14951,23
14954,40
14955,40
14956,47
14957,28
14958,22
14959,18
14960,47
14964,8
14965,39
14967,13
14969,66
14970,66
14971,66
14972,46
14973,25
14974,45
14975,25
14977,28
14978,12
14981,46
14982,42
14984,16
14985,29
14986,28
14987,16
14988,17
14989,21
14990,20
14991,20
14992,15
14993,23
14994,10
14995,20
14997,6
14998,22
14999,22
15000,22
15001,22
15002,23
15003,23
15004,18
15006,9
15007,15
15008,10
15009,11
15010,10
15011,22
15012,22
15013,6
15014,18
15015,18
15016,10
15017,6
15018,4
15019,18
15020,20
15022,15
15023,19
15024,16
15025,6
15026,14
15027,22
15028,11
15029,11
15030,10
15031,10
15032,22
15033,6
15034,6
15035,12
15036,6
15037,9
15038,21
15039,26
15040,10
15041,8
15042,19
15043,19
15044,26
15045,13
15046,12
15047,9
15048,6
15049,10
15050,5
15051,3
15052,9
15053,9
15054,12
15055,12
15056,20
15057,12
15058,12
15059,15
15060,15
15061,8
15062,8
15063,25
15064,11
15065,7
15066,5
15067,5
15068,9
15069,4
15070,6
15071,12
15072,7
15073,4
15074,6
15075,12
15076,17
15077,9
15078,2
15079,8
15080,14
15081,6
15082,11
15083,12
15084,14
15085,22
15086,20
15087,18
15088,10
15089,18
15090,14
15091,8
15092,7
15093,11
15094,15
15095,15
15096,12
15097,12
15098,16
15099,15
15100,8
15101,11
15102,9
15103,5
15104,6
15105,8
15106,12
15107,12
15108,13
15109,9
15110,18
15111,9
15112,3
15114,11
15115,4
15116,6
15117,3
15118,9
15119,6
15120,15
15121,19
15122,4
15123,4
15124,12
15126,10
15128,16
15129,22
15130,23
15131,10
15132,8
15133,8
15134,12
15135,19
15136,19
15137,11
15138,17
15139,21
15140,8
15141,12
15142,13
15143,14
15144,7
15145,5
15146,5
15147,6
15148,16
15149,29
15151,28
15152,12
15153,
15154,13
15155,7
15156,4
15157,2
15158,2
15159,26
15160,9
15162,10
15163,8
15164,12
15165,12
15166,10
15167,9
15168,21
15169,21
15171,8
15172,10
15173,10
15174,20
15175,19
15176,16
15177,16
15178,13
15179,13
15180,12
15181,18
15182,18
15184,24
15185,17
15186,24
15187,23
15189,24
15190,24
15191,20
15192,12
15193,13
15194,2
15195,6
15196,8
15197,7
15198,6
15199,5
15200,6
15201,9
15202,11
15203,16
15204,9
15205,8
15206,5
15207,8
15208,5
15209,24
15210,13
15211,14
15212,18
15213,10
15214,13
15215,16
15216,12
15217,13
15218,60
15219,42
15220,36
15221,4
15222,15
15223,15
15224,15
15225,16
15226,16
15227,21
15228,21
15229,12
15230,6
15231,4
15232,48
15233,11
15234,10
15235,8
15236,17
15237,16
15238,11
15239,11
15240,11
15241,7
15242,24
15243,7
15244,5
15245,6
15246,4
15247,6
15248,15
15249,16
15250,12
15251,36
15252,10
15253,14
15256,14
15257,6
15258,2
15259,10
15260,10
15261,9
15262,11
15263,10
15264,19
15265,18
15266,17
15267,16
15268,15
15269,14
15270,13
15271,7
15272,3
15273,9
15274,6
15276,13
15277,14
15278,10
15279,11
15280,7
15283,10
15284,29
15285,7
15286,6
15287,5
15288,7
15289,5
15290,6
15291,8
15292,7
15293,9
15294,9
15295,6
15296,20
15297,9
15298,4
15299,4
15300,4
15301,5
15302,6
15303,7
15304,16
15305,16
15306,5
15307,8
15308,6
15309,14
15310,5
15311,16
15312,8
15313,8
15314,11
15315,15
15316,15
15317,10
15318,2
15319,12
15320,7
15321,14
15322,12
15323,16
15324,36
15325,7
15326,6
15327,11
15328,11
15329,22
15330,22
15331,6
15332,24
15333,24
15334,11
15335,3
15336,9
15337,4
15338,3
15339,20
15340,12
15341,16
15342,8
15343,13
15344,13
15345,21
15346,21
15347,6
15348,6
15349,10
15350,7
15351,14
15352,16
15353,5
15354,20
15355,6
15356,3
15357,6
15358,14
15359,9
15360,6
15361,7
15362,10
15363,8
15364,20
15365,20
15366,9
15367,5
15370,20
15371,9
15372,6
15373,2
15374,4
15375,4
15376,21
15377,14
15378,14
15379,12
15380,3
15381,7
15382,9
15383,9
15384,9
15385,2
15386,16
15387,16
15388,5
15389,4
15390,9
15391,3
15392,10
15393,17
15394,5
15395,6
15396,6
15397,14
15398,12
15399,11
15400,10
15401,7
15402,5
15403,5
15404,8
15405,6
15406,10
15408,16
15409,16
15410,3
15411,4
15412,18
15413,5
15414,14
15415,10
15416,10
15417,10
15418,4
15419,10
15420,10
15421,7
15422,7
15423,10
15424,22
15426,20
15427,11
15430,18
15431,7
15432,16
15433,14
15434,11
15435,10
15436,5
15437,7
15438,7
15439,10
15440,8
15442,2
15443,19
15444,19
15445,15
15446,3
15447,4
15448,11
15449,13
15450,7
15451,11
15452,6
15454,20
15455,9
15456,11
15457,5
15458,7
15459,12
15460,12
15461,11
15462,9
15463,13
15464,15
15466,5
15467,18
15468,18
15469,17
15470,18
15471,18
15472,19
15473,19
15474,20
15475,8
15476,9
15477,4
15478,23
15480,8
15481,5
15482,35
15484,14
15486,3
15487,21
15488,21
15489,18
15490,15
15491,15
15492,14
15493,14
15494,17
15495,17
15496,17
15497,17
15498,15
15499,15
15500,18
15501,18
15503,14
15504,8
15505,9
15506,10
15507,9
15508,10
15509,24
15510,5
15511,5
15512,7
15513,9
15514,11
15515,10
15516,7
15518,11
15519,30
15522,8
15523,9
15524,16
15525,15
15526,15
15527,10
15528,8
15529,12
15530,7
15531,7
15532,7
15533,15
15534,10
15535,8
15537,39
15538,8
15539,15
15540,6
15541,14
15542,11
15543,6
15544,14
15545,14
15546,10
15547,17
15548,21
15549,9
15550,8
15551,9
15552,15
15553,6
15554,14
15555,16
15556,17
15557,16
15558,17
15559,7
15560,8
15562,3
15564,19
15565,17
15566,18
15567,12
15568,13
15569,18
15570,4
15571,10
15572,10
15573,8
15574,8
15575,3
15576,9
15577,13
15578,13
15579,14
15580,12
15581,17
15583,8
15584,18
15586,3
15587,13
15588,13
15589,4
15590,18
15591,11
15592,10
15593,5
15594,9
15595,12
15596,13
15598,48
15599,30
15600,10
15601,15
15602,5
15603,5
15604,14
15605,13
15606,10
15607,12
15608,14
15609,18
15610,20
15611,10
15612,11
15613,8
15614,9
15615,5
15616,16
15617,5
15618,20
15619,6
15620,6
15621,10
15622,11
15623,11
15624,9
15625,12
15627,12
15628,4
15629,9
15630,8
15631,13
15632,12
15633,19
15634,19
15635,7
15636,8
15637,9
15638,15
15639,15
15641,22
15642,10
15643,8
15644,17
15646,23
15647,22
15648,22
15649,12
15650,6
15651,8
15652,14
15653,10
15654,6
15655,4
15656,7
15657,13
15658,6
15659,8
15660,13
15661,5
15662,6
15663,7
15664,12
15665,27
15667,37
15668,23
15669,5
15670,22
15671,10
15672,5
15673,3
15675,21
15676,21
15677,12
15678,9
15679,10
15680,14
15681,13
15683,6
15684,7
15685,10
15686,23
15687,5
15688,8
15689,3
15690,4
15691,6
15692,9
15693,7
15694,20
15695,21
15696,15
15697,13
15698,15
15699,16
15700,15
15702,20
15703,8
15705,11
15706,2
15707,4
15710,7
15711,5
15712,14
15713,16
15714,18
15715,20
15716,9
15717,11
15718,12
15719,9
15720,8
15721,12
15722,18
15723,18
15724,18
15725,10
15726,22
15727,30
15728,7
15729,13
15730,14
15731,12
15732,24
15733,24
15734,10
15735,15
15736,17
15737,22
15738,5
15739,8
15740,6
15742,14
15743,34
15744,34
15745,4
15746,4
15747,3
15748,13
15749,9
15750,7
15751,23
15752,6
15753,13
15754,28
15755,28
15756,15
15757,12
15758,4
15759,9
15760,11
15761,9
15762,11
15763,9
15764,15
15765,6
15766,7
15767,7
15768,10
15769,10
15770,10
15771,4
15772,5
15773,24
15774,24
15775,12
15776,12
15777,3
15778,4
15779,17
15780,9
15781,11
15782,10
15783,8
15785,17
15786,12
15787,12
15788,12
15789,18
15790,17
15791,17
15792,18
15793,18
15794,15
15795,17
15796,3
15797,21
15798,9
15799,16
15800,12
15802,18
15804,14
15805,29
15806,14
15807,9
15808,14
15809,6
15810,14
15811,10
15812,10
15813,22
15814,6
15815,6
15816,11
15817,8
15818,19
15819,10
15820,5
15821,10
15822,9
15823,10
15824,5
15825,9
15826,33
15827,7
15828,16
15829,10
15830,7
15831,21
15833,10
15834,12
15835,10
15837,20
15839,9
15840,9
15841,12
15842,10
15843,10
15844,12
15845,13
15846,10
15847,10
15848,11
15850,8
15851,13
15852,8
15853,8
15854,24
15855,19
15856,19
15857,13
15858,12
15859,4
15861,20
15862,9
15863,7
15864,8
15865,9
15866,36
15867,18
15868,18
15869,24
15870,24
15871,16
15872,16
15873,18
15874,18
15875,8
15876,8
15877,5
15878,11
15879,8
15880,8
15881,8
15882,9
15883,8
15884,12
15885,8
15886,8
15887,22
15888,22
15889,18
15890,15
15891,6
15892,10
15894,8
15896,9
15897,10
15898,12
15899,8
15900,18
15901,8
15902,3
15903,6
15904,8
15905,6
15906,4
15907,8
15908,8
15909,10
15910,8
15911,18
15912,15
15913,9
15914,9
15915,15
15916,15
15917,24
15918,22
15919,16
15920,16
15921,31
15923,9
15925,9
15927,7
15928,7
15930,28
15931,28
15932,14
15933,14
15934,14
15935,14
15936,14
15937,14
15938,12
15939,12
15940,14
15941,14
15942,13
15943,13
15944,17
15945,17
15947,4
15948,19
15949,9
15950,10
15951,9
15952,3
15953,5
15955,16
15956,11
15957,11
15961,10
15963,13
15964,14
15965,6
15966,13
15967,17
15969,8
15970,6
15971,21
15972,24
15973,21
15975,14
15976,16
15977,8
15978,16
15979,19
15980,14
15981,14
15985,15
15986,14
15987,23
15988,22
15989,25
15990,23
15991,23
15992,29
15993,10
15994,10
15995,10
15996,16
15997,15
15998,16
15999,15
16000,17
16001,11
16002,14
16003,10
16004,6
16006,13
16007,9
16008,7
16009,8
16010,10
16012,16
16013,16
16014,16
16015,16
16016,16
16018,34
16019,34
16020,11
16021,8
16022,6
16023,13
16024,13
16025,16
16026,16
16027,16
16028,16
16029,8
16030,10
16031,6
16032,6
16033,16
16034,8
16035,3
16036,12
16037,17
16038,22
16039,22
16040,20
16041,4
16042,4
16043,10
16044,14
16045,20
16046,11
16048,4
16050,20
16051,20
16052,13
16053,13
16054,8
16055,6
16057,8
16058,12
16059,5
16060,14
16061,6
16062,20
16063,20
16064,14
16065,21
16066,16
16067,19
16068,18
16069,12
16070,6
16071,8
16072,9
16073,11
16074,7
16075,7
16076,5
16077,10
16078,21
16079,21
16080,21
16081,13
16082,10
16083,4
16084,21
16085,6
16086,8
16087,21
16088,15
16089,8
16090,7
16091,7
16092,13
16093,13
16094,14
16095,10
16096,8
16097,8
16098,18
16101,20
16103,18
16104,18
16105,18
16106,19
16107,10
16108,10
16109,7
16110,7
16111,12
16114,19
16115,15
16116,14
16117,6
16118,5
16120,12
16121,12
16122,11
16124,6
16125,7
16126,7
16127,7
16128,20
16129,20
16130,21
16131,21
16132,13
16133,7
16134,5
16135,13
16136,12
16137,12
16138,22
16139,13
16140,23
16141,24
16142,29
16143,13
16144,20
16145,10
16146,10
16147,24
16149,16
16150,8
16151,22
16152,22
16153,20
16154,20
16156,10
16157,7
16158,27
16159,24
16160,25
16163,4
16164,4
16165,5
16166,5
16168,11
16170,19
16172,21
16173,13
16174,17
16175,17
16176,10
16177,10
16179,14
16180,10
16181,11
16182,14
16183,7
16184,12
16187,23
16188,22
16189,22
16190,22
16191,20
16192,20
16193,8
16194,8
16195,8
16196,7
16197,11
16200,14
16201,14
16202,16
16203,16
16204,18
16205,18
16206,15
16207,15
16208,14
16209,14
16210,15
16211,15
16212,19
16214,9
16215,9
16216,10
16217,14
16218,19
16219,19
16220,18
16221,18
16222,14
16223,10
16224,10
16225,9
16226,9
16227,18
16228,14
16229,20
16230,6
16231,6
16232,12
16233,15
16234,15
16235,9
16236,11
16237,11
16238,13
16239,4
16240,9
16241,7
16243,13
16244,11
16245,11
16246,12
16247,11
16248,11
16249,6
16250,10
16251,8
16252,11
16253,3
16255,13
16256,7
16257,6
16258,8
16259,9
16260,14
16261,16
16262,16
16263,8
16264,8
16265,10
16266,10
16267,10
16268,6
16269,9
16270,8
16271,7
16272,7
16273,24
16274,11
16275,7
16276,6
16277,6
16278,6
16279,12
16280,11
16281,12
16282,12
16283,11
16284,10
16285,11
16286,9
16287,14
16288,17
16291,14
16292,14
16293,10
16294,11
16295,11
16296,12
