43306	14
12935	19
18893	14
28571	4
20483	4
34813	42
42576	38
39862	21
35403	11
20213	8
14103	10
7688	22
15658	6
31911	11
41916	11
21355	9
13043	12
3079	18
31885	17
30313	9
22618	10
41681	21
37466	34
39629	18
42862	20
1748	9
10415	9
36986	12
1074	5
3333	18
8580	10
4910	23
11402	12
23579	13
3861	6
31875	18
38484	17
28430	6
9715	6
6471	16
22174	8
4421	12
37446	37
2629	25
33825	19
36802	12
23784	20
26871	20
33496	18
20415	14
14156	15
33647	29
12184	4
15590	18
17056	34
23458	24
13494	19
38126	20
1321	23
35739	25
11471	14
42111	19
18911	8
22339	12
17465	14
25209	14
10470	28
31447	10
6301	10
3645	21
22613	12
37204	11
15215	16
2027	10
13880	8
40157	15
27792	20
38009	27
11530	6
31136	20
19956	3
15881	8
40764	21
39935	30
29103	17
19755	11
1885	26
33873	29
25495	30
5059	22
43429	22
32646	7
9984	10
30327	13
41525	15
38927	20
22051	16
7893	5
17906	22
23677	6
6493	6
9186	26
26060	3
39624	20
12191	6
5401	19
13460	13
1380	20
43288	19
1387	8
42492	22
20116	10
16631	15
7625	9
4929	10
6245	11
15336	9
19032	23
32598	20
26939	12
39443	9
12642	4
31792	18
31339	40
43976	14
2686	31
14225	12
28338	14
28383	21
28220	13
41214	17
40487	15
40181	10
29397	5
5994	21
17893	11
38430	22
42717	12
38095	22
42303	12
38976	18
18799	17
25663	13
41742	13
7624	36
33047	11
28408	10
6763	14
42204	30
42443	12
11278	10
41201	14
23776	20
42704	19
11313	32
11693	19
21879	19
5061	14
30055	34
15871	16
44716	12
43041	32
10886	11
38761	17
38920	15
1675	11
2355	12
30620	15
28901	8
35779	17
15230	6
4107	11
23872	18
1115	12
13069	14
16555	6
9580	7
12391	15
36932	17
18311	17
10039	
6498	4
13330	24
4320	37
29575	12
28259	26
14746	25
6029	9
22084	8
19288	6
24497	4
34722	9
21793	22
17472	12
19080	14
37395	19
7575	18
33655	20
16430	18
43484	24
42595	9
41774	25
3386	17
7725	8
13026	7
29550	13
41406	8
20606	11
9873	8
38545	12
36865	16
33682	12
10918	7
32411	16
3373	15
27744	19
19671	38
29210	15
19400	13
6794	12
21662	22
18656	22
25059	3
24980	11
12931	17
33522	8
5102	23
2434	50
4788	15
20627	12
8554	10
8492	6
4310	21
22080	11
6715	12
26546	19
31546	24
38756	7
14682	20
919	9
15209	24
10104	24
15726	22
6329	3
44196	13
40929	22
32311	19
35223	21
43061	22
31776	28
36562	8
4395	7
33786	28
22382	13
23210	11
23604	18
15837	20
22942	34
36841	9
26737	21
28065	16
36907	13
21276	4
36489	19
14048	24
1060	3
26611	6
4339	23
20575	8
27228	18
18063	12
37032	12
23278	17
40010	11
9458	10
8031	8
37880	20
2299	23
38552	14
12560	37
39254	19
9594	8
1120	50
36543	15
34795	13
13326	16
35455	20
7981	9
6811	6
4294	13
18987	30
25049	8
40651	20
37088	15
20047	24
14666	19
11585	4
42729	15
10670	19
21678	25
23075	25
35023	12
15187	23
28324	4
29661	7
4139	16
33981	28
20727	6
5713	31
8434	9
9447	7
30529	5
4881	14
14836	10
44586	22
27430	21
20148	10
10887	17
2904	13
32760	9
27644	16
26108	13
40147	9
7091	10
29159	12
35352	12
41120	28
23284	16
38575	12
33879	20
26928	12
9838	15
12539	23
3036	14
28915	16
21981	3
28106	15
8899	14
41940	14
693	30
22061	18
44455	14
11565	7
21035	10
32466	10
9964	7
22162	17
23689	4
31075	19
40478	12
23711	10
18210	4
10970	4
2326	21
1703	10
13440	9
24177	11
1157	49
39832	20
26395	14
22597	12
6673	10
7332	12
44406	17
36978	9
17333	3
6699	26
4158	14
30654	24
1391	11
33852	19
21389	19
9150	17
33264	3
40338	20
43348	11
28419	18
41314	22
19422	12
20048	5
28788	20
8851	8
34524	17
2187	17
21684	15
29186	17
30067	15
3423	22
27722	13
28999	24
28970	10
22716	3
31762	16
37737	13
11049	20
33752	20
42552	22
9771	6
31469	12
3969	16
13620	4
15611	10
22342	16
13963	10
39948	17
9271	9
38073	10
18317	19
25652	12
16015	16
11765	21
6664	6
18823	14
17564	16
17383	6
41329	23
41171	6
20128	9
29220	9
5820	16
1346	11
26884	11
39296	22
36423	9
22843	16
11922	7
28174	19
30488	12
35200	8
29184	17
19541	2
25754	19
24349	8
19886	11
25137	2
31268	4
31881	8
39235	21
25342	22
39751	23
10009	5
14241	7
19174	23
20272	11
13563	6
42716	12
27474	6
15592	10
24026	20
14840	15
38862	23
17953	17
13560	8
29257	20
35512	12
23112	6
21003	10
30045	14
9996	2
29879	13
13669	12
36824	8
14136	13
15444	19
20518	27
6071	19
19846	6
29835	12
25505	
33284	19
13633	10
3922	24
18086	12
2418	23
31365	8
13837	5
9239	7
36398	42
33699	21
14741	26
3066	33
42751	11
22038	24
15589	4
29115	17
17812	11
41683	11
37207	12
28448	14
9935	7
31757	13
9492	6
18914	10
23521	20
921	5
25860	7
10024	5
42184	26
27947	6
12524	4
44278	20
27857	18
39246	22
21806	4
39045	17
21390	3
34664	7
30923	12
12849	10
43617	21
40009	11
17708	16
34774	10
6997	8
19204	17
39486	14
26580	6
29021	7
33887	26
7409	8
37926	13
35376	13
2632	16
23807	11
18547	11
24890	30
26528	30
36777	11
9551	3
35045	8
9428	20
41983	18
40108	24
14016	3
35062	12
6059	12
34413	23
21862	9
44809	26
15734	10
10465	17
21638	8
7119	11
42244	20
30265	18
42592	24
10227	14
24160	17
29843	22
18095	2
40601	6
36039	17
4486	19
39212	21
28357	15
42795	12
31740	19
31206	8
2923	30
26191	15
9396	6
20190	13
22462	21
21671	10
43037	12
16377	9
4456	12
4816	15
41831	16
17759	14
34853	11
10467	20
16819	18
41412	14
7813	6
26695	15
501	8
36659	19
39996	14
12551	9
14619	14
32892	13
5467	15
23917	10
11506	8
42477	7
6740	7
17901	14
18776	32
21323	13
20085	14
13041	6
14437	23
28646	17
41474	14
11233	8
7132	21
34056	9
20954	10
29399	8
37299	19
41250	19
27920	19
22969	12
14468	4
40329	23
4715	32
9537	7
30047	13
37638	20
19453	6
35961	8
2591	14
38567	14
9552	8
31788	13
13708	8
3587	20
33037	6
4119	17
28130	12
12879	9
44086	10
20943	16
15118	9
701	7
7895	5
8354	9
17114	10
13121	26
9490	15
1599	12
18538	10
41492	30
24427	3
23188	18
19266	9
10558	4
31060	20
29643	19
22792	15
10170	37
24391	26
13331	24
32097	9
44864	16
19788	13
15756	15
4286	19
26061	10
37899	14
13697	12
38326	21
27980	8
23247	15
10328	8
21686	11
39090	14
10494	30
37541	17
41636	14
41289	22
32879	8
6426	2
5346	43
16239	4
36926	18
37824	15
12938	19
22347	9
17161	14
15194	2
30343	21
9604	6
34936	8
36597	22
42779	14
19167	9
6913	9
28755	20
32958	21
42029	20
2441	14
8674	10
9793	22
6278	3
9373	11
29151	17
4262	16
5805	11
36973	11
18301	20
12128	6
32826	8
3080	3
13685	6
44599	10
31481	14
28539	7
1831	20
2130	10
16501	5
43990	10
13049	10
3432	34
4219	19
34052	23
38996	21
16585	12
1960	12
26238	12
35001	9
29521	14
29314	18
31679	19
40373	17
21530	20
5419	13
11456	7
19927	6
31214	7
39536	13
33231	17
2250	33
24756	15
10485	4
8850	3
6179	8
6266	18
36883	25
43179	16
26622	12
25116	14
25278	12
39320	19
30869	30
19138	14
25106	6
44671	8
12696	8
39876	15
3679	19
43203	15
10528	20
35235	10
42756	33
29812	11
23816	13
41432	6
2291	66
20282	12
9765	6
675	9
27021	17
22149	33
11481	15
7514	7
32605	30
24989	9
6935	7
28626	12
36611	17
18772	12
22994	10
18466	11
16521	10
19449	14
19402	23
28785	18
11445	14
28791	18
39182	6
25834	11
30272	14
38989	17
19435	16
5301	26
17032	22
6931	7
24035	16
37105	14
4824	28
44678	23
38316	11
6202	12
42984	24
16295	11
34518	24
1783	20
16054	8
27580	30
37100	20
16386	35
30731	8
23189	8
4027	19
2802	15
43837	19
2229	10
19589	7
33057	10
40619	6
24526	2
43971	12
39866	17
42582	20
8056	4
9115	24
1573	19
24224	18
15036	6
38165	26
26459	9
29829	14
16044	14
4863	27
23012	14
33232	19
34583	15
35749	6
43432	18
15107	12
1996	8
41633	17
17877	10
23906	16
36617	8
42679	14
12719	7
32570	18
19838	7
28328	13
36237	13
8122	20
19980	19
36497	28
41937	13
10883	7
18159	14
4897	25
12710	54
36975	13
43344	11
33877	28
15401	7
19743	14
44628	24
32866	17
25689	24
37434	18
9931	21
40657	20
14764	24
26799	17
39700	18
29751	16
36676	18
26778	15
15678	9
13969	16
2456	13
5834	23
34015	22
37046	9
9135	22
25496	30
2596	10
14056	3
18385	17
34677	10
16402	6
22603	18
42839	12
7726	7
5936	6
38413	5
21243	5
41851	22
19481	13
12987	6
22829	18
42345	16
35893	15
16230	6
22154	18
40976	22
31957	13
29318	18
4065	14
6234	3
27697	14
12084	7
2320	19
40941	24
3501	24
43094	16
26847	18
43794	17
44236	12
2713	22
8355	11
23282	11
29321	26
32940	15
26498	9
31863	44
28980	19
14377	16
30970	16
6300	20
40640	18
39464	13
5261	41
2911	19
20552	32
7999	4
11800	14
7039	9
15863	7
29796	18
33713	20
31175	24
37325	10
42246	14
7657	14
17385	11
20480	4
27958	12
42587	20
25332	10
18637	7
42775	15
4770	10
21700	28
31450	12
19958	8
18711	13
8569	14
43899	20
40202	20
5019	19
29714	18
39869	11
29194	6
27809	9
14880	18
3844	32
30737	8
25701	3
2005	8
27653	6
44827	16
10979	3
18110	17
10502	29
10849	7
7544	13
2189	8
34809	14
23086	22
40195	18
17947	8
25323	8
31523	25
6135	15
41027	16
17442	9
23639	15
19713	10
20412	4
4297	29
28910	20
42427	10
42897	18
8273	21
10704	8
32837	8
38716	18
39031	16
30746	11
1821	9
33953	12
36163	10
43167	19
23299	10
36144	31
16251	8
35948	21
21090	6
38349	8
36222	5
17630	18
5940	3
12576	7
8253	3
19767	15
33604	18
7861	3
25606	26
11350	15
30024	18
19605	10
43110	12
39950	16
42522	22
3242	11
28230	29
2723	8
10891	7
5750	15
996	6
3426	6
31532	13
28940	18
28088	15
32772	17
15952	3
4643	22
19282	13
6744	29
10093	24
3649	20
2970	11
19773	15
8514	51
21831	11
20626	16
19134	27
41095	15
42063	18
5743	22
31975	8
3585	24
15256	14
43494	21
36972	12
20528	16
11165	3
15712	14
33480	10
34432	19
20465	5
37822	15
37356	21
42447	11
896	13
29401	28
1419	22
33859	17
15998	16
42196	31
12577	5
41471	5
40682	27
42697	17
1078	14
18891	11
43120	13
35760	12
7787	26
16136	12
2231	38
13863	4
4150	19
44362	25
38096	22
31737	12
3624	21
35574	7
19122	13
29221	10
6840	14
17434	10
25829	4
34463	17
5927	34
12023	5
14369	15
19493	9
13485	14
32643	11
26727	11
32582	30
5662	17
42181	26
34507	19
34990	11
40387	16
37725	16
35143	6
24915	14
34165	13
19726	4
6441	3
24737	16
3268	23
33285	19
20394	10
10858	13
40084	19
41298	17
21828	4
1578	12
22203	19
16804	12
41998	12
44492	13
44630	22
21904	11
19897	17
38513	21
33817	11
18614	5
21873	9
30500	16
34610	18
36511	63
29037	10
35583	9
32803	6
36952	11
11925	10
31783	30
30104	20
3725	17
1658	23
973	23
16372	4
42315	16
40007	8
29957	17
7205	9
30303	18
20834	10
6445	18
29988	18
13763	19
20179	9
14527	11
13767	19
28844	14
30455	8
19276	26
27434	23
42567	16
32145	22
32070	23
39457	13
40692	17
23077	30
42328	13
23040	9
16823	8
3323	27
13255	13
36707	26
8894	5
30907	9
27014	20
5155	10
22393	34
1443	20
35982	15
26561	19
41416	21
16353	14
33356	23
20580	15
32252	15
22355	11
4330	20
7910	6
35441	13
37845	18
25283	12
2930	10
3151	22
34845	17
16844	6
42027	20
30599	14
11080	11
14569	13
9130	28
32776	8
7128	11
27260	13
10993	6
23293	5
43991	13
2293	34
32858	18
29386	26
29557	15
39674	20
40930	23
18339	9
9238	10
13836	5
42105	10
12309	5
4292	27
4868	56
43413	12
16467	10
31162	9
1277	10
36966	13
26166	23
14181	11
16106	19
3577	49
44317	20
16399	6
28726	12
39788	28
19060	20
23536	7
6569	4
32685	8
2192	19
17101	15
30219	21
25843	9
36759	11
27072	14
44369	27
42652	8
13740	17
7231	11
39706	17
38327	9
16367	13
42055	21
7342	6
1039	34
44762	20
17011	23
29039	15
20020	20
24875	26
10902	2
2273	12
29237	22
11370	8
37189	34
34341	15
32930	6
35408	14
18187	16
26445	8
36832	6
32946	21
10337	3
4361	22
38866	11
44683	21
12786	6
18040	21
18523	3
29911	34
24680	13
12324	4
42358	20
36119	19
24185	11
22537	7
16233	15
6218	19
39910	24
33241	2
4495	13
6148	17
23353	7
9953	16
16014	16
1694	6
39105	13
35670	9
29833	29
7926	8
20738	12
6926	6
34717	8
9343	28
37460	25
5800	6
44761	23
17482	22
42176	36
9491	15
42133	12
38318	11
43702	16
2754	20
24232	6
19906	11
5084	28
30049	14
33376	14
43722	15
6491	5
3741	18
38227	17
3891	22
27610	18
3497	27
33994	16
4177	18
3145	22
24240	13
16442	4
12685	5
36595	11
1354	8
15337	4
41910	3
3817	37
12314	3
8085	8
18533	19
12064	2
25277	12
12673	2
4932	21
838	9
16368	5
18127	10
23603	16
25862	16
43145	28
25090	11
33392	12
36751	16
41164	8
18305	25
7240	6
44030	17
43405	20
12380	8
17942	10
20942	16
26035	19
2932	15
43245	20
28479	18
25153	10
19063	11
43077	21
27729	11
23143	13
19742	18
29646	18
34908	9
17486	23
34960	11
19914	6
5337	14
41839	19
26518	16
23041	9
7670	8
34246	23
43190	11
7194	15
2598	11
36452	29
25280	12
39749	8
11952	8
32129	23
40375	17
5572	20
4165	10
2579	20
31274	3
7259	8
3341	16
15872	16
14118	12
31370	3
21133	4
34719	9
2419	22
21809	9
23016	5
6728	26
29815	11
33323	18
36463	10
35345	20
7817	4
17819	7
16634	6
20224	8
42180	22
22744	9
42332	17
22025	19
15892	10
43129	16
15213	10
1045	4
9341	16
1132	12
10821	8
9810	16
41163	14
40580	16
16278	6
34698	32
26136	8
1139	10
26962	21
13787	20
23001	13
9778	7
5584	20
16435	20
29206	15
38403	11
15372	6
27681	16
22473	7
42958	7
15529	12
4895	23
42120	19
40038	20
33630	28
32433	11
7343	6
9717	6
19551	24
33311	19
21061	8
31494	15
19728	22
31838	17
4331	19
27642	5
25101	12
11016	6
39644	19
3488	23
27555	15
11658	3
20513	8
44852	4
10607	22
6295	18
19151	7
9280	14
6907	6
11176	8
15438	7
11495	8
31005	23
31920	21
21331	10
6056	9
29607	21
39127	20
7567	17
9348	13
42278	23
40744	8
24022	14
12463	6
5359	14
27900	21
1175	5
42206	36
39830	17
38422	15
30518	14
44574	15
26758	13
17978	22
27780	18
21786	11
4775	10
11295	23
30613	12
41659	14
3235	15
1339	29
35522	9
7363	5
22672	16
2098	21
31201	11
14115	13
30932	11
15651	8
6238	21
8404	10
1772	20
32452	11
22445	7
20280	19
36100	13
37619	12
16379	10
32400	15
7933	6
14893	16
22920	24
4098	14
1073	5
36207	27
19182	11
39684	16
36440	27
28288	18
13011	7
42871	37
14998	22
37041	18
36700	19
34903	9
41874	19
33702	10
3571	21
42151	19
36744	5
9403	26
40560	16
19413	11
26862	10
12556	9
11513	7
6767	22
36072	20
43290	17
40336	21
33451	8
10826	6
38409	13
30321	15
37721	8
36013	14
26144	16
27080	20
16080	21
1026	10
33500	14
32335	14
35086	9
7184	11
24646	2
43982	20
4204	18
29852	10
44231	16
6100	18
39384	9
25022	16
6246	20
38418	36
44334	18
34554	16
681	8
7773	24
15198	6
7376	7
31639	11
31968	10
42404	20
31525	10
41126	8
2002	13
28698	8
19700	37
40705	11
28896	19
32770	16
18408	13
10748	10
40642	22
26732	13
42520	24
9488	8
15137	11
5014	13
18831	3
26001	2
785	6
27223	16
23152	21
20251	8
40957	7
26775	15
35735	7
22718	12
22818	13
29549	13
3153	10
38785	23
16475	14
28887	22
31328	20
18624	10
38019	12
541	7
34752	7
28178	18
11440	11
1046	5
39812	21
19120	8
43670	12
35382	19
2510	26
35558	6
35853	12
19022	17
36334	12
11434	14
27440	6
26925	27
34494	6
43301	14
41372	19
2169	18
9247	6
30224	26
37708	13
43261	14
24179	5
6603	10
23828	2
17776	12
40277	23
4963	15
3909	23
10677	10
18744	15
38583	27
33769	13
27647	15
3640	21
7230	11
21485	11
28807	15
40520	19
25592	5
15806	14
26523	5
44750	21
17823	8
44409	17
37526	15
19858	10
4402	15
39367	6
7615	14
9671	15
27471	15
15399	11
39885	23
9605	6
33983	8
38298	18
20558	6
26645	10
33749	25
23565	16
9912	19
29828	14
34197	6
43198	14
22900	22
32606	6
19389	14
30406	14
6259	8
38383	8
18227	15
8782	23
33672	23
16810	17
2302	13
14474	3
26211	13
29537	25
28047	23
5053	22
38066	30
25445	10
1680	21
24653	3
12535	30
32200	15
27609	18
38955	20
8906	16
31905	12
17104	19
20947	18
18597	10
39616	22
19191	43
42733	16
13235	11
9076	8
17584	6
1502	15
5352	20
41555	12
24212	15
14398	15
21706	20
9154	16
37256	9
38597	28
31668	21
34186	10
9868	2
17320	14
30653	11
8129	7
19533	18
42429	11
7435	9
38825	3
26571	3
28207	10
29004	46
4242	36
40388	19
25755	19
42226	29
29045	14
30057	11
14960	47
8558	24
32504	11
29131	6
37074	13
33291	24
20512	26
33006	10
38602	24
42426	19
15795	17
16965	15
42272	20
19444	16
15300	4
14212	8
41403	16
35938	13
34564	14
42870	36
7856	2
41257	14
11618	6
10548	9
12112	12
21103	9
38351	22
41987	16
40126	10
17933	23
18861	28
33189	36
26036	5
19396	18
13840	6
8661	23
40892	8
1864	13
43318	16
29772	16
13977	20
8115	4
34177	6
10833	9
21884	9
12772	8
3288	21
31691	19
21950	23
31208	12
14878	21
32442	10
43185	9
18008	17
1232	4
13663	12
12978	18
33606	10
5639	20
32478	10
25326	6
39518	12
20101	22
43342	22
36394	6
18650	20
9128	20
22200	26
35807	15
44993	3
14139	14
40980	20
14111	10
20178	32
39805	15
1486	8
2544	10
1857	13
24743	16
32202	5
5554	35
3045	7
28366	2
21173	6
34740	5
43564	19
26999	14
17997	23
38966	17
31913	18
4941	21
38246	8
10155	10
5858	20
19826	8
27490	19
43287	19
13367	3
23790	13
44237	14
32590	24
6920	6
6402	2
13884	10
1088	3
39740	14
6906	7
35240	10
33175	18
10544	4
10687	8
34637	20
43875	9
16124	6
14509	6
25798	4
20396	12
41200	14
28200	14
12627	30
15907	8
37353	14
38348	11
39696	21
7223	22
1447	17
26336	18
8793	16
35785	13
30810	14
22803	16
18011	20
26570	13
34185	8
15867	18
2092	19
22134	20
11324	13
17027	8
34596	17
29862	6
11326	12
3573	27
39352	13
23371	4
37773	22
11394	12
29430	16
28892	18
2778	35
32681	35
39894	17
28006	12
44491	13
19708	18
29238	9
16691	8
967	5
31892	8
21437	12
44478	7
23669	13
20785	13
43838	16
31519	9
2314	11
25419	4
32648	9
27149	16
13224	10
21391	20
36600	17
27079	20
22699	33
10401	6
18275	8
18029	17
21885	7
27125	18
21676	10
15809	6
2246	40
6333	2
32096	14
35571	6
38673	5
19902	8
26496	7
28778	14
32609	17
2337	9
10327	8
19866	20
41261	11
42142	14
7153	10
15419	10
15297	9
13057	10
24068	16
19291	15
23185	22
40578	18
1151	10
18302	4
16908	4
31891	19
4039	12
35437	13
30829	8
19405	12
20787	10
31708	10
9148	14
21245	13
10864	11
740	6
5553	34
18876	22
11910	10
32713	12
4635	18
8909	8
24728	14
21398	14
6902	5
14080	4
32971	14
37413	11
35402	11
23614	34
17304	2
5483	5
15009	11
28392	6
14399	15
1971	14
6900	9
16208	14
43188	25
38466	13
2696	27
33071	19
5571	7
19028	22
2901	6
3698	10
13957	20
23625	10
22378	13
7011	10
5821	16
32237	12
13066	11
6128	19
20620	8
26953	14
25230	26
5447	4
16385	13
29489	11
7769	8
39025	21
41251	14
21928	6
29130	21
14684	18
38411	12
8998	4
30942	15
29503	12
34772	19
41062	21
40132	12
33814	10
8677	24
12513	5
27099	2
10556	4
25882	12
12090	7
40927	22
5106	41
10743	11
41506	20
21013	6
43211	16
27380	12
37324	18
13674	10
13243	8
29734	15
43122	15
23182	24
2792	26
44238	14
5626	17
13484	21
24190	12
4373	22
28568	11
24583	9
906	11
25986	23
35085	9
34110	18
33542	12
9900	21
33629	6
6946	6
3517	8
33308	25
17959	11
21797	23
30787	15
27321	21
40337	21
10057	32
29170	18
22995	10
10162	19
21954	4
35032	21
1649	7
10739	12
9385	2
17047	17
9918	19
7600	13
33355	23
7592	10
34270	2
35472	29
41919	18
33848	16
15165	12
9962	8
34513	18
15412	18
7680	8
18877	16
27548	14
16936	19
44228	12
13240	9
29520	10
18249	23
10149	15
28776	15
38341	12
22279	7
40399	13
35002	10
22124	13
38427	16
16429	18
30785	12
10367	7
23272	4
17310	8
30745	11
41321	21
1135	5
35365	9
42224	32
4709	17
6452	21
5983	15
16639	13
36261	18
16786	7
3146	22
5716	21
33056	11
9059	15
44523	10
31389	6
9508	6
22302	9
25760	16
28941	13
35051	4
15854	24
1483	6
34100	30
12902	18
32060	19
21217	14
20398	2
17669	24
11567	7
19959	13
33157	3
39080	11
35112	10
42199	27
1768	20
38615	27
41686	5
16524	21
39681	12
668	3
23046	10
37726	22
35010	9
2104	23
37616	14
31676	7
18890	23
37733	14
11654	2
12260	7
44709	17
34332	13
28684	19
2800	26
31173	3
41630	17
16451	12
15022	15
6159	20
3916	19
38619	15
32183	16
12442	8
18374	6
12587	6
6895	6
20233	16
12887	14
14727	22
8252	3
20314	5
4798	11
30876	8
12900	12
8348	13
42963	14
1535	9
44408	17
22658	12
40484	12
15618	20
16259	9
40002	8
32635	9
26610	6
14875	16
6463	14
26512	9
38841	16
24442	12
28168	14
29374	12
23827	10
2543	21
44899	6
8216	22
15236	17
10897	2
33273	11
12771	6
3016	16
27536	9
6873	11
38375	13
15352	16
2592	8
29198	8
17142	12
43891	13
3508	10
11771	9
16105	18
20503	23
18888	20
42209	30
26264	4
32647	8
19656	12
19317	11
4700	17
13150	6
29110	7
7595	13
26390	23
20803	37
39634	21
38307	6
3987	21
2435	11
35152	6
31119	13
9848	4
13804	14
4723	9
801	10
33382	16
29454	14
10549	4
800	10
21510	12
38034	12
36409	7
15322	12
19874	14
13142	4
38160	22
27326	15
16798	23
10119	26
13128	4
3250	19
8521	13
2919	29
607	6
5931	7
9822	5
39660	10
24114	11
32012	8
28319	10
44101	12
985	16
36417	14
43957	16
21836	8
38983	18
24145	21
15311	16
29458	15
18687	10
22754	8
37621	14
23879	9
1032	3
40360	17
595	6
8642	9
12867	14
28891	24
11039	5
31580	11
22895	20
16800	10
13154	12
9409	34
15826	33
8781	24
5792	14
42840	12
15361	7
12762	6
27410	23
38280	13
12232	2
39582	18
3965	15
35299	10
11896	7
40960	18
18949	8
26272	10
17713	8
35591	6
34973	12
4484	11
11386	12
35545	11
8875	20
25147	16
38046	9
12605	12
28902	12
35279	11
20145	19
1475	16
36549	17
16020	11
34221	13
44039	17
12820	9
30240	4
28333	11
34834	12
41546	21
36732	8
27953	10
3337	12
15250	12
15041	8
44963	12
26675	16
28696	12
30568	20
42753	9
35815	20
29892	32
33667	13
30659	14
33016	6
41318	17
32300	17
11551	8
8594	18
12147	8
14562	12
829	4
11572	7
505	9
38206	20
29134	18
8756	23
34934	16
31654	24
2773	6
9683	18
10010	8
13868	8
17446	9
34839	18
8191	10
15482	35
16845	34
8599	20
22685	13
1995	8
9849	7
1379	21
9485	9
17311	21
38642	30
21639	8
36133	17
1035	20
6805	8
30474	30
4934	23
41341	3
39569	20
5779	5
27064	11
20239	10
36851	12
10375	15
35494	18
33785	19
29950	11
33633	10
17625	5
27452	19
25094	5
21719	19
30151	8
16789	17
11660	3
41354	19
35653	17
25832	18
30478	7
18020	25
32437	12
1993	8
38864	25
42262	28
13046	9
35273	10
7346	8
43777	19
3883	16
41368	14
37821	18
23073	23
13335	16
37007	22
19985	26
31251	11
14630	12
43445	15
18570	13
5334	14
31627	14
38610	25
3504	20
44833	24
29393	12
3026	16
39284	24
16895	11
16287	14
23419	4
39792	21
9514	9
41068	7
39495	19
9183	21
18940	10
37861	16
39069	12
38599	29
31360	3
2775	11
20682	6
15169	21
23194	17
10098	27
17414	18
12047	6
5044	22
31322	23
15467	18
7311	14
25670	9
18419	18
7710	9
25561	7
10633	20
24747	12
26319	6
29488	11
12336	4
10087	14
7944	6
9782	22
1562	7
9232	6
19595	17
44766	21
22656	16
21989	13
27074	18
33520	5
834	7
16676	7
20713	8
32340	12
23145	20
7651	12
9871	3
9700	10
19132	16
34532	14
9160	20
39066	11
35655	7
43983	22
42005	13
39041	5
20535	5
30873	6
40626	11
18482	17
25115	18
41067	7
33984	12
2292	12
2444	17
42584	9
16212	19
25532	26
