36160	12
16034	8
4306	16
20860	10
38917	14
44485	9
33570	6
7077	17
747	10
17992	22
36026	15
31346	3
7482	7
34243	9
3162	17
25471	40
2082	12
17782	8
37242	24
19976	20
23551	17
10631	22
19321	22
43085	21
43457	13
28203	14
29155	12
28484	8
18478	21
32465	21
26431	15
6313	10
30121	7
7581	12
24838	11
15284	29
20022	22
34298	40
10587	4
38012	12
35263	17
43126	17
38874	18
42630	8
835	6
4109	5
22671	14
38661	15
37279	21
21035	10
15884	12
14323	10
21696	23
30004	25
10559	4
26891	16
39107	14
21081	14
33499	15
24063	16
24107	18
30958	13
9936	7
6205	6
4339	23
11737	3
12769	9
9848	4
32440	22
43464	17
27956	12
44354	17
21358	8
39779	23
8667	14
7223	22
5466	20
32761	11
32207	9
6732	14
15817	8
21679	25
19029	23
16430	18
30772	15
36757	13
9643	4
9343	28
10527	20
21470	41
16560	10
2207	4
44777	21
11580	8
9772	2
2378	22
43145	28
12736	12
33689	14
42750	41
1819	11
20781	7
14280	8
13816	34
25607	7
24961	14
39360	20
3038	6
16031	6
39862	21
9711	9
3057	27
20546	12
40825	12
34665	5
21606	11
13119	40
17402	2
31968	10
32030	12
38291	18
24503	2
32015	14
35892	16
6182	9
44577	24
18602	7
18938	9
1173	55
19961	22
3185	21
4838	5
43244	20
5465	12
6111	5
14098	9
18111	18
10189	11
11266	4
34427	17
22487	14
31517	12
21717	13
25753	10
36701	8
21478	13
38054	20
39264	19
6162	8
25945	5
41879	14
40882	18
4765	6
11177	36
36937	9
26338	17
36210	18
40193	18
40123	24
17025	6
22499	10
26723	12
23325	14
5232	10
30699	17
34333	15
27013	10
34713	14
7036	13
11521	4
9925	19
21525	5
5190	29
31290	37
31101	32
3478	21
13787	20
17906	22
22238	4
24245	4
13720	12
14446	25
21398	14
973	23
2296	27
37596	15
31069	18
7138	11
24184	19
18394	8
3476	24
14043	8
2878	11
39177	8
39069	12
22850	12
20464	15
5218	25
25275	12
31206	8
5760	17
14011	26
33880	20
12257	4
19807	4
30063	16
32862	15
42427	10
38523	12
19058	4
43093	13
44520	14
40494	9
27753	10
1267	27
21756	14
24821	12
26839	10
28874	19
32788	36
12192	4
36274	10
11402	12
27563	13
6033	29
36484	8
34124	16
25899	23
12355	6
20714	16
3415	3
35386	14
7571	14
40389	19
27525	8
5410	22
4073	26
4631	15
25789	24
36565	14
41874	19
28934	11
41723	17
31635	15
2145	13
27706	17
5709	16
12981	7
37078	15
33369	14
876	5
14003	10
35059	5
1272	14
1944	19
27914	8
31735	15
22109	6
12693	4
2469	16
41106	16
16388	13
1646	3
5191	14
13429	11
5713	31
11205	4
15990	23
12028	15
3877	8
16512	15
43394	10
4942	23
34466	8
30409	11
41063	20
7543	13
36192	12
29644	8
11235	8
9568	18
43142	16
17442	9
35442	12
17152	20
35428	12
43034	23
26157	10
26702	12
31720	29
10391	10
13982	22
33112	9
39653	14
28843	9
21472	13
15185	17
22022	18
9874	9
2072	9
16182	14
29449	14
8511	14
7642	25
5826	9
6825	15
18313	9
21483	3
9602	7
23692	23
39675	13
41694	12
3621	7
35131	21
40540	9
30893	16
35973	20
24026	20
8707	15
24997	19
32805	6
28950	15
7021	12
41717	10
17527	11
35664	7
5698	10
5361	51
36920	16
31572	10
42383	8
5869	25
37022	17
32518	19
21946	46
2195	32
12110	12
28288	18
29055	18
14092	10
18753	12
32839	13
40138	13
11012	23
12694	2
25767	11
15261	9
30060	20
912	6
37069	15
32306	17
39690	18
24851	10
38306	12
9211	9
18985	10
26006	7
29179	7
25168	23
37017	
9319	15
15605	13
23026	15
41031	14
11614	5
30454	9
7750	5
25210	5
2536	20
25107	25
39682	10
34094	50
23133	15
31174	12
42761	27
13768	18
17775	
44153	12
31337	4
9678	4
27432	20
29291	19
36791	13
42116	9
36600	17
19944	10
10042	5
10353	10
31843	20
14847	16
21831	11
17291	5
15409	16
8502	7
36870	11
28290	16
19309	6
5262	18
1302	14
26712	12
19855	9
41220	13
21608	10
41633	17
15854	24
4293	9
15174	20
869	24
6872	13
10489	5
19449	14
7116	10
23412	12
28996	16
11183	4
6086	17
34774	10
19400	13
30378	16
43843	15
29908	15
14123	9
39350	20
38090	16
24471	10
41392	21
13883	8
9524	5
22569	15
929	21
17689	5
28191	18
9502	9
19295	18
43384	20
32252	15
524	4
38986	19
25743	34
31256	6
1281	16
9979	10
28978	24
28540	6
6342	3
15920	16
15622	11
22798	16
12086	9
28304	24
1269	31
18283	10
8706	7
37666	22
38662	14
40822	13
38518	15
12852	10
38697	13
2099	17
23907	12
14072	3
30855	10
43673	8
14491	6
26142	14
4657	9
10165	21
30005	16
8395	19
24197	8
28216	4
43493	7
4263	8
37158	23
31173	3
21804	9
10566	6
17076	12
29281	20
26069	18
31109	14
12032	7
30995	21
26241	16
18647	9
10103	26
14183	22
8315	3
39205	18
2485	21
43421	15
35236	10
34987	13
1141	7
18800	17
1516	9
31034	20
24820	2
14240	10
14545	10
12791	8
29349	4
6273	14
23616	15
11620	6
10718	14
25566	18
14099	5
2100	39
7829	12
7880	38
6649	12
40809	17
7904	4
36553	7
33395	10
22740	10
39325	16
40413	19
42970	16
10665	8
20642	20
34630	16
14040	9
10290	19
38938	15
43365	10
28173	17
30657	12
29350	8
4045	15
33564	18
1482	9
6395	4
33420	9
31801	24
7812	6
12756	6
7263	6
43954	25
25201	13
17000	9
41090	22
2154	19
36650	26
14856	7
26015	26
38583	27
12797	9
1294	11
21567	7
21947	38
34332	13
33343	24
11754	27
16006	13
7158	9
29469	13
20050	12
38006	11
26849	20
9094	8
27612	20
4723	9
18814	6
19512	20
34964	11
22788	11
1083	13
14725	22
35940	23
21094	10
515	7
1190	10
31073	17
40307	20
42267	20
38217	13
15496	17
15757	12
9876	2
38482	17
1930	18
14451	4
7974	6
21192	11
6911	16
42069	7
4084	17
9118	22
15365	20
20305	34
12753	5
44773	12
41412	14
19495	9
35510	10
13920	8
25849	18
35758	20
3159	9
19166	5
2543	21
27350	35
39868	3
31588	20
31267	16
21112	14
8735	24
32986	11
5935	5
19461	8
31878	16
40319	12
13688	11
14209	4
40344	16
33414	8
21892	13
8427	9
16295	11
36561	8
24293	
39186	22
706	15
15020	20
17277	12
13893	10
6710	14
508	10
8556	11
40980	20
828	10
42209	30
29693	18
23584	14
868	3
27385	12
25683	13
10728	11
12514	6
31294	6
39220	17
34889	5
40666	19
9302	6
18916	8
25017	14
9446	10
7303	3
41999	12
17479	18
41779	12
18513	17
34004	12
8208	14
39818	21
12492	14
24504	2
28167	2
21022	29
20535	5
19050	7
31009	20
16037	17
22451	11
35373	14
31809	11
7196	8
43871	7
9471	11
37913	17
11765	21
31755	25
1290	9
31426	15
7870	6
891	7
19887	11
17022	7
20453	8
4827	23
34970	12
25814	15
4614	18
38529	13
12788	7
4199	17
33214	32
14434	21
40620	10
42822	17
14118	12
32377	20
10428	6
7741	5
36703	6
41767	20
35093	7
36739	28
40360	17
28823	18
21926	11
28206	14
24082	16
26239	14
2060	31
27806	35
23544	10
16020	11
8031	8
12043	4
21692	16
12272	6
40118	14
7960	6
41468	6
2462	25
42204	30
25977	23
32216	8
40092	12
12695	3
4562	31
38282	11
3340	16
37347	7
1505	14
3906	20
28889	21
24227	2
31972	20
30824	9
10572	23
13062	8
25752	12
18584	18
1261	17
34411	20
7018	14
20424	21
22181	8
4151	15
4713	16
30839	16
35494	18
24753	4
30237	13
8331	16
15436	5
4811	15
37887	16
18523	3
5771	43
31903	14
23637	13
38900	14
13979	22
34114	25
22797	16
31842	31
19823	26
3002	21
28904	4
18719	13
32132	23
44667	7
30308	16
17304	2
809	10
12900	12
22551	22
33270	12
14321	8
12896	12
10908	6
42170	30
32190	16
44276	23
31140	8
33659	10
29671	10
28974	19
17648	22
9981	13
15189	24
21387	16
14525	10
35693	11
29079	9
29541	16
33397	14
28301	10
6332	3
20302	23
7386	7
6221	27
12873	13
5167	22
33387	12
44085	5
30851	17
5102	23
38155	21
36489	19
40747	19
1644	32
4006	12
27488	4
4961	20
33525	14
31726	13
3241	16
35004	9
38612	26
18115	16
33864	16
30776	11
2272	12
15086	20
35577	11
44677	23
35432	12
26381	13
10893	6
4984	22
6301	10
9205	12
18598	10
1105	30
9613	5
1690	27
11896	7
17027	8
37484	14
34404	19
802	10
13030	10
20499	10
40088	12
11202	3
8993	14
14400	16
16944	10
3593	16
3669	31
25402	7
10407	15
7493	7
21905	11
27001	17
43326	19
36135	15
20122	4
4057	21
18303	4
36082	14
17690	5
33325	17
26860	11
3907	30
12428	16
17248	20
4000	23
31834	24
11314	32
2527	10
32861	8
26764	16
13031	9
13089	14
15856	19
17635	6
5789	10
1695	6
6905	6
30629	10
31904	7
15457	5
22642	10
41837	14
18978	24
6085	17
9993	6
21347	14
30222	31
16526	4
28557	12
11433	16
9835	8
44551	4
23455	14
39747	19
8924	12
34306	10
19832	14
35555	10
18815	18
26524	4
6918	5
30114	12
19980	19
9268	12
23732	7
28860	6
35191	8
32624	8
1576	10
18342	24
17952	12
35052	8
17058	32
591	28
14353	14
28760	21
21992	10
28026	9
30593	24
7130	13
19605	10
12829	4
40731	14
15825	9
5538	20
12777	8
4958	20
3324	14
1415	20
27349	14
12522	4
13096	11
18053	5
43055	5
17722	9
6857	17
41437	15
41406	8
9431	18
12006	7
29854	7
7720	8
6363	3
24150	6
32120	23
40506	18
40264	20
17134	12
14584	15
43185	9
7666	8
20984	7
2322	17
32128	23
28633	18
3727	2
8939	20
35065	16
6751	18
25539	13
4172	18
21969	12
35519	5
31970	13
23775	18
1530	13
10832	9
13581	6
18735	11
44809	26
6168	9
12237	7
36183	18
5533	19
22970	13
7099	13
23895	25
32721	10
20670	20
18757	19
7613	8
14012	6
2252	10
32444	9
17631	18
39691	19
35172	9
27074	18
8393	10
11997	6
30692	9
14110	9
34580	20
27116	28
12415	5
16344	23
11785	34
36248	5
14635	15
14867	12
8283	15
39799	8
27071	16
44092	16
10745	16
39965	12
4616	15
27275	17
43114	13
15549	9
2867	20
34448	18
11348	6
41491	27
12187	7
28024	9
14402	18
14386	15
3776	3
7164	22
3511	20
16244	11
9520	7
27017	11
25278	12
12755	6
37134	11
8766	12
43233	12
9872	3
7388	6
38218	13
34105	15
13329	22
13467	12
7230	11
27825	9
12573	6
24742	32
8251	14
4612	14
33694	32
36185	12
35460	20
12696	8
4973	34
25535	17
17941	14
26343	19
15656	7
2520	27
27724	12
10163	15
30917	17
2567	6
3756	11
13208	6
34607	10
11345	12
41684	12
30900	9
29331	8
28313	20
37119	12
9007	7
16013	16
28228	16
30264	18
14318	9
11484	8
19331	13
37813	21
42668	12
19767	15
28303	21
19341	8
4596	23
39996	14
11207	3
22000	14
42695	19
25716	29
34960	11
8389	9
810	26
40069	14
18065	3
1174	4
31579	12
3315	34
5104	6
28004	12
32227	12
9290	12
9137	24
27936	15
17809	14
35576	9
19505	21
33300	33
20986	9
30461	11
35779	17
35692	11
5376	26
21447	8
2942	6
31225	11
16856	13
40134	18
8793	16
40776	10
15302	6
29887	13
19202	11
18953	15
29716	7
27680	20
7260	7
33490	24
28719	19
3343	17
41040	10
37186	43
28395	10
31352	10
17032	22
25764	9
16322	12
4344	4
18339	9
2682	16
29042	9
38305	17
23498	18
22618	10
41451	22
9790	4
26895	15
34331	15
34443	10
3368	10
31857	20
26617	27
39559	21
863	8
1387	8
12118	12
22644	12
23396	8
29922	32
32752	9
41737	30
16337	16
34678	35
30177	6
6388	3
27797	17
29856	19
4510	3
38868	19
9567	15
22586	13
3272	27
35270	11
10426	3
32174	17
11574	7
33364	14
27818	8
35342	36
5140	16
6337	3
44672	8
32340	12
21544	9
5012	13
39519	14
18900	10
37456	20
16494	7
4686	24
27774	7
3683	23
23866	7
38454	28
15607	12
16525	21
1379	21
26294	13
15731	12
33960	10
13531	4
28758	21
1343	9
14036	4
39687	15
25150	3
30216	8
43788	13
20489	16
23662	13
6403	6
26146	14
28764	19
36724	15
41343	11
9852	6
21253	10
41917	27
14885	20
26269	14
29958	12
4401	11
28385	21
41060	17
24311	11
20983	9
41448	16
8638	7
6099	16
44986	11
33348	8
4178	11
44621	12
6130	6
43111	10
38128	16
10973	5
39736	14
21948	12
15872	16
41611	21
41257	14
34734	12
34912	4
32574	17
4936	19
31306	15
21361	19
6746	29
22056	22
32038	9
6744	29
26821	8
7455	9
15542	11
13842	2
8681	12
7210	17
26756	21
8317	34
33543	6
26486	12
19742	18
25531	26
8777	18
37579	15
35077	15
31018	6
29808	19
38236	3
44259	28
30097	30
35798	6
2910	14
25445	10
14167	18
34852	11
16737	6
4108	36
19167	9
14964	8
11848	6
21446	5
608	6
40713	9
26908	19
6730	14
43358	15
41505	9
20247	19
38738	8
5611	15
5378	21
18181	4
39775	21
21719	19
2409	18
21187	16
19425	4
17520	7
41396	20
38933	6
17831	10
16656	9
9689	15
18677	16
21783	12
37046	9
24744	16
1870	11
39948	17
5577	21
37790	20
29045	14
22253	5
4709	17
42188	30
4129	19
663	8
34880	12
13335	16
1454	20
41690	12
43991	13
30870	30
708	40
42837	12
6702	15
8361	13
7820	6
25793	7
3262	25
8518	7
14074	4
26521	14
13576	10
42467	11
24225	12
9369	9
2551	6
43704	14
41263	10
28494	4
10763	30
44426	17
24916	16
43491	25
41485	17
41367	19
18052	4
18963	8
16091	7
35074	10
7721	8
41271	12
918	9
20627	12
3502	58
29380	19
1469	23
4948	18
42423	18
31430	12
33222	33
41094	15
2001	47
32628	9
21088	7
12821	8
17795	10
40399	13
19611	31
2958	27
36953	11
29364	16
11364	9
20501	8
23578	14
17376	7
10942	6
32501	7
5319	13
18218	11
40826	20
16564	10
40061	12
18357	13
19868	10
11184	2
29925	12
35659	5
34954	7
42652	8
14431	23
36465	20
32783	9
3438	5
14871	15
17143	17
30086	18
30013	15
25594	36
38828	15
31147	17
29709	11
25860	7
15556	17
43332	20
29363	9
21049	21
3716	34
16610	16
26022	15
2202	14
21006	14
27066	11
22979	24
30181	9
21995	12
13382	10
8684	18
30942	15
41100	16
27870	24
24799	18
8479	6
26569	15
30515	15
7379	11
23272	4
11307	17
36976	13
35717	8
6654	10
9998	3
26655	9
28217	4
13567	4
22015	9
43536	22
20615	8
25576	13
40431	15
30613	12
35826	12
41256	5
10097	17
12930	10
2963	16
22343	10
8246	12
26387	4
30285	14
16471	12
44513	17
19440	16
13447	12
6773	15
17164	21
17333	3
26862	10
23083	24
2128	19
40040	22
40208	19
38045	14
21913	34
17017	11
16255	13
5289	32
28332	32
31667	23
31730	13
31828	10
37734	10
30633	11
29473	35
5718	9
21069	18
30935	16
31188	3
43588	17
4903	21
31246	7
41721	17
29783	34
37658	20
35347	15
38066	30
21400	12
35380	19
9652	16
1465	9
20693	6
12378	8
3963	17
16060	14
23978	
2437	19
32452	11
38168	24
34551	15
42088	22
24971	12
11272	21
17660	23
12045	7
705	27
14086	7
11519	8
22163	10
44503	18
43050	12
15029	11
35845	10
33990	22
12173	8
15738	5
31722	9
7612	5
2747	18
30438	15
18532	19
41289	22
34483	21
2243	14
31408	11
16043	10
17667	14
24897	18
9799	22
15300	4
7412	6
8184	11
4100	5
36018	20
24954	9
33993	5
44202	20
1169	20
7420	7
36034	18
35590	6
16704	6
28482	12
28295	17
42453	16
25148	14
40213	18
9386	10
44774	8
41647	9
21181	13
13163	9
40062	12
18539	13
12111	13
18391	8
39540	10
15235	8
42897	18
39155	21
12026	7
32985	10
34541	16
8961	9
18021	13
5470	21
36974	11
837	9
31013	12
34805	8
28401	14
29107	17
3428	12
17874	25
1714	17
6625	12
870	24
28456	11
21907	10
6900	9
9005	4
12983	2
6573	3
35398	27
33531	21
24420	32
26647	19
37024	4
10941	6
19490	7
37490	7
28069	18
43601	5
4508	41
24358	6
14666	19
7834	4
37410	18
5078	15
38329	4
44283	24
38892	17
25047	11
28674	3
14596	12
4173	6
44957	11
33925	16
16328	10
35633	9
12904	13
30201	3
35084	9
15366	9
22725	14
43662	20
14264	3
31019	20
19749	7
28027	9
31995	13
18810	34
17959	11
9053	22
14022	9
3174	4
43723	16
40518	21
29440	19
21002	6
5749	21
8225	24
8862	6
13257	15
4706	15
26036	5
6694	28
11406	10
34564	14
14215	10
23459	12
18909	6
20786	21
22008	15
29798	19
41673	7
29066	14
22893	22
40051	13
39808	32
13018	9
38901	14
29264	21
21710	19
39432	8
5035	28
36812	25
28573	19
6509	8
21638	8
21536	9
30210	6
17912	16
37466	34
35272	11
42521	22
3863	8
29430	16
13002	3
40362	16
41872	19
2386	17
42027	20
40042	23
6797	14
18515	10
21683	15
26084	14
19092	6
12966	10
17783	11
34096	38
11824	12
4557	17
8090	20
14554	8
21664	23
16509	22
32208	15
19477	11
21885	7
5457	16
31402	21
40288	20
44996	10
14276	7
37043	10
43188	25
42841	12
27683	8
7127	11
32130	23
22465	5
6480	4
27067	19
2071	11
36899	22
36461	13
11498	6
41500	12
24066	9
36638	10
41627	24
26091	5
17415	8
19821	7
23253	13
29685	18
27800	22
18730	21
25252	7
8877	36
16813	20
6537	24
40805	17
36389	8
36624	18
29542	10
7769	8
42219	28
41769	22
18398	6
25403	7
7395	7
1560	16
20214	8
32453	11
31066	15
43350	11
10239	16
18696	16
4609	8
27624	29
44314	21
40405	21
41264	20
22809	5
39475	21
32600	10
23750	12
17163	15
19565	8
37754	10
41776	18
5955	9
24474	16
2097	13
22726	6
1529	14
37474	19
44862	8
22048	27
36326	10
14251	17
13406	9
27519	8
35193	9
20576	8
10294	13
13966	18
44206	29
16954	17
42476	7
3059	13
12368	6
9619	12
42956	24
32670	7
38589	26
25183	18
18447	22
19070	2
33936	10
41903	13
23571	7
16901	12
20468	14
30732	11
18199	4
15819	10
8378	23
41641	18
42022	17
20448	8
8964	27
7286	3
41379	27
14419	21
42610	21
19582	19
8661	23
38129	16
1914	10
18684	3
40828	6
12246	5
13652	12
26873	4
35497	24
27871	3
5073	23
2295	12
16074	7
13780	10
12369	7
21147	30
2473	14
1257	13
14504	6
28066	13
37889	15
36200	12
15705	11
19417	15
39893	14
18460	4
11119	7
30861	6
27921	19
16219	19
22775	14
16093	13
27999	12
6651	10
1028	10
16742	3
44378	16
24207	32
13978	20
41595	18
27168	27
11709	6
6496	4
17460	34
29680	7
23275	12
9473	10
42597	21
10892	6
6939	8
35332	12
3759	12
39274	20
5773	19
7567	17
33777	11
32638	9
15314	11
32639	7
2004	13
43235	22
25097	19
32795	6
39428	3
41839	19
19622	9
13164	10
32585	30
34268	12
17090	10
2716	5
3954	29
29077	20
8410	19
30702	18
21224	37
4407	10
7723	7
21030	11
36702	2
3955	29
42223	29
27533	8
44044	17
6546	10
21847	23
17121	10
44665	13
35755	15
37629	22
34940	6
18544	15
12288	5
16096	8
29279	19
21140	10
31094	13
21743	20
38303	7
30592	5
32713	12
9384	10
5063	20
3470	15
17786	24
25995	12
2089	30
37395	19
8114	6
15527	10
4681	66
40071	6
31802	10
39756	27
10375	15
27648	12
1600	10
40522	9
19223	11
4345	22
22264	20
18157	24
8400	14
44527	14
2874	23
33879	20
7689	24
41857	14
2483	15
21104	13
26765	23
36818	17
28285	16
39169	12
40688	21
32156	23
4442	17
42709	20
38767	17
33833	7
39077	5
26160	16
30611	17
38369	11
17149	7
41050	24
28468	12
33969	24
6697	17
40893	6
6458	18
14502	7
14526	8
34773	7
13802	24
31496	8
1150	10
32448	15
31189	12
19422	12
5044	22
13803	10
18307	36
29239	18
10307	14
17429	6
38968	17
43440	14
28807	15
24195	13
10888	23
10057	32
29034	17
798	8
7020	13
18520	9
36116	20
23600	14
21011	4
5535	36
10552	3
15977	8
41273	18
19675	24
6551	8
42138	12
20652	3
32685	8
17197	28
4611	17
1821	9
32257	28
35644	4
15323	16
17829	25
16428	20
26767	10
9509	13
39510	16
11512	8
33867	16
2216	9
30284	14
31862	12
7698	10
41454	18
36429	16
13095	11
21013	6
27263	4
36530	15
26711	12
36455	31
10146	19
5602	24
15944	17
12447	20
36990	18
12142	8
41906	14
5485	19
5769	20
6211	4
1613	19
41293	28
3569	32
39939	16
16142	29
29263	21
9807	7
31186	16
38672	5
16122	11
1893	7
6275	3
31748	16
4416	29
20229	6
34842	21
5009	21
29200	42
41958	6
38115	11
31309	27
14743	28
38278	18
15099	15
28084	21
5560	8
41791	10
12094	9
21534	2
7150	6
10547	9
13776	24
20902	7
29863	10
22990	13
37142	12
12521	6
2454	25
33712	11
30993	5
19739	13
35467	27
13376	5
21782	11
28378	20
21102	17
24723	8
17346	19
32786	10
39505	8
34028	21
21406	7
15837	20
40482	12
9978	9
9640	6
21132	10
8934	24
38022	22
33474	15
37519	11
14227	24
14903	6
33198	9
28220	13
32490	9
11927	10
44379	29
19081	14
40026	21
30588	6
10600	8
7091	10
28689	20
31303	14
42577	18
33286	8
12759	8
24241	20
21660	14
44102	6
14176	17
41607	20
5254	25
3344	15
34246	23
39884	19
19446	17
14311	10
24890	30
17410	22
26905	11
44695	9
13651	11
20846	24
30579	22
23292	30
27278	13
16252	11
42587	20
38696	14
12977	4
39260	19
26893	18
33522	8
31875	18
23349	6
32067	31
33088	13
44745	20
34939	8
37850	5
43319	17
43864	5
42855	14
37522	10
35982	15
6709	14
4940	20
41584	16
19432	11
22794	6
3604	12
6662	13
29508	14
44716	12
39374	17
19396	18
15406	10
10705	17
34597	21
17030	8
34596	17
17536	16
18159	14
21499	11
43837	19
40436	13
6324	3
23427	6
44316	21
2857	18
20605	21
18621	9
13049	10
2510	26
4388	7
32146	19
36596	11
29560	5
28901	8
30960	14
17491	8
33027	13
32160	14
6868	10
19716	11
12344	7
32463	19
27217	17
40029	20
16657	7
4899	28
13381	10
39235	21
4691	19
31800	22
6238	21
18971	23
2035	22
18880	23
14757	9
13690	12
27457	7
14411	18
5022	19
5488	15
39723	12
14035	6
10986	4
16269	9
35790	9
3485	5
13424	8
38732	18
26809	12
11108	10
37059	10
21674	4
24703	27
35569	10
4001	15
39762	18
19859	6
24765	40
25159	16
27150	13
16196	7
6234	3
14381	24
19583	10
23073	23
24708	20
16265	10
1510	13
27323	19
40637	10
40678	25
36316	14
20478	19
7030	13
7151	7
1758	11
26410	21
44041	6
40057	10
6230	20
4315	23
8540	12
28755	20
20516	7
29238	9
11167	2
16180	10
20832	11
24473	10
42359	20
23552	20
13501	22
32134	30
42487	16
39891	7
734	10
12155	9
25334	11
23087	8
6514	3
29566	7
29576	19
39598	17
24128	5
13849	15
24233	4
23119	13
30200	2
10590	21
14109	12
43783	14
41940	14
36721	16
28275	18
12588	22
8515	14
16699	8
32602	3
42767	38
29905	9
23241	14
24812	3
6202	12
16666	10
44367	21
27543	14
38716	18
30319	9
27528	13
14552	12
39478	23
38416	36
42215	27
37929	20
3639	7
44909	9
42315	16
32634	7
2868	20
22957	17
40093	12
31054	14
41990	7
856	30
14315	12
36843	11
2181	10
22544	10
12840	8
42609	5
18325	15
11516	8
36385	13
24111	13
11747	5
1031	3
17474	7
20037	24
2405	18
27342	13
18430	3
11540	7
31187	11
10366	7
11261	6
20927	12
14513	4
29074	22
19723	9
36698	14
42926	11
38923	16
25990	9
1295	17
16106	19
38271	3
16522	10
10555	4
43946	30
38443	9
39693	20
43377	17
28099	10
12317	3
35222	21
42140	12
4603	16
41254	5
34272	9
29035	5
16625	8
28201	12
40579	22
37252	26
41803	22
2629	25
23028	11
9426	29
37993	8
44067	23
23399	6
44692	12
2073	20
14930	12
31415	19
34619	20
31742	19
29233	21
2873	22
3182	10
15236	17
7847	2
14869	13
10058	32
11337	10
7587	10
3211	21
2164	11
27058	13
12210	8
7787	26
26739	12
33002	13
3712	9
4647	11
38362	12
37225	17
12297	6
32959	20
20285	9
44070	12
22579	16
3696	19
3052	10
12589	6
11689	20
6452	21
32484	12
9375	12
11075	10
15033	6
39188	21
22097	22
21774	12
2622	19
18321	3
18494	14
10345	7
13658	9
21312	10
39089	14
28705	14
718	6
19587	12
42311	15
43599	3
11984	8
31798	7
11396	12
23395	7
34193	11
28054	15
28629	14
42105	10
25254	5
11829	9
29563	23
28194	15
41762	14
3074	31
23084	30
31373	2
31736	15
14521	9
2822	33
16784	9
1279	22
32251	11
43873	7
13300	15
9775	2
3965	15
41281	9
16777	9
20431	28
33061	12
39392	15
35370	10
11992	6
22368	7
18194	12
7173	11
27679	2
3540	12
29876	12
44755	23
24285	18
6883	6
12353	5
26500	5
23725	18
25757	16
12230	3
26429	19
44984	9
42493	20
12394	15
42353	17
12338	5
36009	16
16992	7
22324	21
42295	15
29310	17
23057	6
43950	25
11794	16
19929	19
2674	29
9888	8
22536	11
25108	25
1475	16
13242	13
26602	13
29955	18
22155	18
9977	7
10455	5
27197	15
13221	11
25139	10
29846	7
44580	19
34948	8
18037	20
22039	2
1805	8
25646	21
6740	7
12837	13
20462	8
40429	18
6941	7
44581	19
39932	19
13284	16
40261	23
17929	16
12806	4
23478	4
